119.335545	135.682765	99.992277
119.836691	133.781339	99.985973
120.864047	129.957660	99.990895
121.388557	128.041133	100.002146
121.919232	126.125423	100.019290
122.455385	124.213498	100.042418
122.996352	122.308371	100.071577
127.440533	107.656091	100.539020
115.628211	142.523298	100.192039
116.062627	140.683942	100.167883
116.510460	138.827235	100.149101
116.970863	136.955514	100.135586
117.442962	135.071225	100.127259
117.925936	133.176989	100.124040
119.951110	125.555928	100.161788
120.477207	123.654012	100.183972
121.548936	119.874746	100.244108
123.198064	114.310435	100.375949
114.704636	138.205472	100.267801
115.144611	136.340398	100.258417
116.062363	132.577352	100.253013
117.025901	128.788072	100.264942
119.602668	119.347558	100.370536
121.243393	113.819872	100.489878
112.151887	141.259943	100.401330
112.947665	137.587518	100.377904
113.367600	135.729919	100.372208
113.801424	133.861267	100.370341
116.664683	122.564264	100.434932
117.180439	120.693099	100.458351
118.240822	116.986065	100.516927
119.897631	111.554091	100.637256
120.466048	109.787836	100.687051
121.041938	108.047639	100.742166
111.241436	136.975036	100.478777
112.486742	131.398675	100.480948
112.930414	129.526001	100.487683
113.387600	127.650738	100.497294
113.857881	125.775621	100.509746
116.931297	114.681942	100.648216
117.481862	112.884365	100.683502
118.042351	111.108261	100.722965
110.778676	130.822766	100.578920
111.206494	128.961340	100.586652
111.649098	127.097930	100.596623
112.106122	125.235243	100.608765
113.560319	119.678372	100.658774
114.071620	117.845465	100.680358
115.131949	114.224509	100.732088
117.985035	105.546193	100.925477
108.349658	133.942519	100.654128
108.729450	132.103337	100.659055
111.344672	121.023295	100.724211
115.648095	106.850358	100.929496
116.243542	105.180894	100.970712
106.785231	133.366454	100.727196
113.373572	108.172017	100.938732
113.958510	106.490299	100.970115
106.541810	119.622886	100.906020
107.005494	117.839817	100.915957
158.256272	117.473098	100.631021
158.644012	115.659668	100.808644
146.837644	147.559563	100.331980
147.548845	145.679237	100.230318
155.347343	120.613046	100.429769
156.619390	115.086935	100.896262
145.456461	145.173845	100.321462
151.751188	125.773632	100.241210
152.275744	123.848852	100.325416
152.778026	121.939576	100.426562
153.257940	120.048782	100.544476
154.151579	116.333957	100.829410
154.566178	114.515202	100.995649
149.065603	127.155041	100.309326
149.616143	125.215001	100.375405
150.655889	121.376012	100.555885
152.060611	115.765166	100.944757
152.488590	113.945275	101.104704
152.897377	112.154691	101.279137
146.909529	126.594368	100.454447
147.463418	124.652537	100.519211
147.998668	122.723656	100.599155
148.514963	120.810825	100.694181
150.391122	113.378051	101.221353
150.814648	111.587686	101.388374
151.221211	109.829100	101.568677
151.987170	106.414703	101.966984
145.297953	124.087099	100.670403
145.837664	122.157830	100.747765
146.865404	118.351275	100.944822
147.824267	114.633427	101.197192
148.716615	111.025368	101.502820
149.547249	107.545227	101.858728
149.941468	105.857801	102.054373
143.668391	121.591081	100.901353
144.196607	119.679155	100.989078
144.709327	117.786847	101.089879
146.608104	110.468729	101.620529
147.046714	108.714233	101.783730
147.472107	106.993935	101.958443
142.029396	119.114671	101.141489
142.549142	117.224793	101.237302
144.494007	109.918812	101.739648
145.391008	106.451351	102.059133
137.064520	128.225432	101.010858
140.390021	116.666202	101.385157
142.379347	109.376699	101.858389
134.906109	127.647616	101.175881
135.482907	125.694406	101.209351
136.051790	123.749263	101.253104
138.237178	116.112250	101.531627
138.759550	114.253813	101.627151
133.335030	125.120014	101.371600
133.901172	123.179540	101.413444
134.460745	121.250650	101.464642
135.013268	119.336464	101.525279
137.661546	110.087402	101.970823
132.327750	120.689683	101.617921
132.880970	118.781883	101.674577
135.562666	109.567960	102.087770
127.979919	127.857352	101.630949
131.867622	114.490317	101.946399
129.240600	115.819248	102.009576
121.754188	134.419227	101.893685
122.281673	132.494420	101.892388
122.814767	130.564391	101.896571
123.894354	126.700554	101.921410
124.439295	124.772810	101.942131
129.954891	106.350312	102.480893
130.506915	104.651260	102.571335
117.863690	141.384856	102.068061
122.442852	124.210652	102.073853
122.982999	122.299356	102.098178
124.074320	118.510463	102.161743
125.177479	114.785829	102.246197
125.732647	112.954515	102.296725
126.289829	111.147346	102.353056
126.848825	109.366715	102.415438
116.049524	140.759424	102.175023
116.502710	138.893201	102.161075
116.967740	137.012213	102.151408
118.425652	131.306446	102.146906
118.929945	129.392680	102.153296
120.488099	123.656174	102.195889
121.558761	119.865278	102.244354
123.760102	112.467490	102.394607
124.320917	110.672135	102.444527
124.885351	108.903327	102.499909
126.598132	103.777226	102.701402
113.456538	143.803935	102.305448
115.158272	136.400835	102.258391
115.615799	134.515191	102.255727
116.084749	132.620614	102.256384
116.564432	130.719815	102.260291
117.553515	126.910754	102.277582
118.061746	125.008193	102.290936
118.578376	123.110822	102.307499
119.102939	121.221530	102.327354
119.634967	119.343183	102.350635
120.174056	117.478630	102.377505
112.159989	141.351042	102.374460
112.557971	139.513450	102.365238
118.293089	116.981718	102.468910
118.835951	115.146857	102.495216
110.506844	140.726893	102.452480
111.684116	135.192888	102.444261
112.105462	133.324935	102.446177
113.449791	127.686539	102.463630
114.905480	122.053049	102.497286
115.413598	120.189240	102.512278
116.461982	116.499090	102.548823
117.001558	114.678107	102.570833
119.254248	107.612557	102.691180
119.839210	105.911886	102.731180
111.278332	129.008006	102.537389
113.147006	121.543259	102.574779
113.646741	119.693344	102.587269
114.158863	117.855327	102.601292
114.683058	116.031829	102.617069
115.218979	114.225425	102.634901
115.766296	112.438574	102.655101
116.324653	110.673626	102.678033
116.893685	108.932831	102.704080
109.203490	130.315036	102.600759
109.621550	128.458310	102.607497
110.054786	126.600589	102.614854
110.502926	124.744506	102.622779
110.965731	122.892697	102.631283
111.442924	121.047806	102.640461
112.439419	117.389342	102.661421
114.034978	112.018118	102.703102
114.592396	110.268404	102.721079
107.228513	131.605990	102.652634
107.615764	129.765097	102.659326
109.327042	122.397741	102.687153
110.775581	116.940025	102.709842
111.816394	113.371823	102.728524
112.358442	111.615984	102.739892
112.914427	109.881971	102.753172
107.744671	121.918580	102.731355
108.677214	118.299834	102.741617
109.168298	116.508194	102.746745
109.675601	114.731600	102.752237
110.198848	112.972394	102.758430
153.330578	147.101386	102.260467
151.321615	146.641584	102.297261
152.022787	144.746013	102.212938
152.710784	142.834584	102.144178
150.670386	142.345959	102.209267
157.772624	117.374224	102.874652
158.157553	115.558744	103.040524
146.537161	147.569373	102.508160
147.236645	145.678659	102.421482
156.165848	114.987988	103.113415
156.543395	113.198477	103.287819
156.901122	111.440209	103.475864
151.362618	125.697416	102.488364
152.375468	121.854362	102.665704
153.734731	116.239439	103.042757
154.146463	114.418633	103.196864
154.912143	110.867608	103.545150
149.260935	125.141514	102.607562
150.287471	121.293542	102.779128
151.678348	115.673422	103.141294
152.103447	113.851501	103.288901
152.510253	112.059388	103.449363
153.272523	108.572885	103.806981
147.670748	122.648489	102.811311
148.181159	120.731466	102.900562
150.867733	109.735918	103.705201
145.010636	124.020125	102.869768
145.544229	122.086098	102.942635
146.061215	120.168976	103.027959
149.622102	105.767420	104.136582
150.004144	104.117342	104.323792
142.319176	125.403685	102.950738
143.409501	121.523098	103.078207
144.440525	117.711127	103.251901
146.326245	110.383990	103.734146
147.187444	106.907567	104.039315
139.609202	126.794478	103.050298
140.175735	124.837536	103.094855
141.799958	119.046598	103.292690
143.306498	113.438801	103.585948
144.247112	109.838217	103.833096
144.699518	108.086276	103.971625
145.140789	106.369154	104.119837
136.309322	130.155698	103.141367
136.893995	128.187831	103.164468
137.469597	126.225039	103.197285
139.135235	120.399317	103.354315
139.668560	118.488774	103.426238
140.190561	116.598923	103.507932
140.701205	114.732579	103.599348
141.200652	112.892435	103.700450
142.166931	109.300522	103.931240
142.634572	107.553169	104.060682
143.092544	105.840780	104.199257
143.541435	104.165008	104.346736
137.543339	117.934679	103.558210
138.071491	116.049542	103.634161
138.590151	114.188133	103.719050
140.090522	108.771966	104.027051
141.973570	102.021506	104.559133
133.783886	123.138723	103.525355
137.007658	111.821977	103.921678
137.518762	110.022175	104.016295
131.123165	124.516704	103.627374
132.237303	120.648529	103.704885
132.786984	118.736214	103.754342
130.157138	120.097520	103.832771
130.707307	118.192745	103.877705
125.895707	127.268641	103.846666
127.552251	121.465325	103.918824
128.103536	119.553043	103.953596
128.653610	117.656846	103.993907
129.202197	115.779647	104.039930
121.753278	134.446055	103.944676
122.281857	132.512868	103.944557
123.894481	126.696663	103.970276
127.180065	115.262453	104.142482
128.280030	111.596095	104.239361
128.829782	109.802165	104.296071
129.928394	106.304216	104.427127
119.839649	133.847016	104.058645
121.929968	126.129854	104.085285
122.465354	124.204977	104.100839
124.641227	116.612971	104.200740
126.298674	111.111949	104.320077
126.854631	109.329057	104.369552
127.412052	107.575419	104.424306
127.970787	105.853064	104.484642
115.622043	142.688945	104.198161
116.068803	140.830119	104.184661
117.477493	135.162113	104.164544
120.532193	123.655062	104.204497
121.601690	119.853294	104.240704
124.915184	108.870842	104.433590
125.479815	107.129004	104.480805
126.047420	105.418335	104.533141
126.617792	103.740607	104.590937
113.886951	142.061951	104.279790
115.203003	136.456159	104.260328
115.665383	134.561831	104.259107
116.621505	130.750255	104.263558
117.615261	126.926691	104.276520
118.124837	125.017595	104.286108
118.642216	123.114156	104.297808
119.166926	121.219301	104.311702
119.698574	119.335893	104.327949
123.586032	106.699192	104.527674
112.602847	139.589770	104.347641
113.022260	137.727509	104.344432
118.916639	115.135687	104.435937
120.022767	111.520017	104.477528
120.586489	109.748031	104.502893
121.156931	108.002956	104.531813
121.733772	106.286827	104.564696
110.939807	138.975004	104.415619
111.340109	137.120711	104.415234
112.181790	133.378017	104.418652
112.622215	131.494633	104.422047
113.075103	129.606742	104.426340
113.540012	127.717037	104.431457
114.016549	125.828291	104.437309
117.099501	114.671546	104.492494
119.343987	107.595009	104.565608
119.925803	105.892662	104.591783
110.938478	130.925166	104.486845
113.759460	119.703917	104.516573
115.332049	114.223283	104.537809
117.001827	108.922024	104.572611
118.164471	105.517339	104.608967
109.306173	130.366092	104.540533
112.059083	119.226931	104.561792
113.084453	115.586675	104.567970
113.616152	113.791799	104.571899
114.716060	110.264433	104.583343
116.451727	105.161412	104.616439
111.425587	115.156896	104.594945
111.953287	113.377878	104.594900
107.881970	121.949893	104.621581
110.344445	112.982176	104.607062
151.594810	150.835134	104.639715
149.613779	150.392735	104.661942
150.321254	148.526650	104.565264
151.020007	146.639653	104.481937
151.707719	144.734437	104.412479
159.289108	117.848719	105.050133
146.195581	153.609095	104.918169
147.612878	149.934796	104.700196
148.314828	148.061369	104.609455
149.009086	146.167068	104.531567
157.345985	117.282715	105.102545
157.727616	115.465562	105.257358
158.088425	113.677678	105.425265
144.195403	153.149101	104.957566
146.290747	147.581229	104.668331
154.519938	120.436828	104.908026
155.767457	114.896498	105.315590
156.142720	113.105842	105.476998
156.499144	111.346922	105.650429
150.499284	127.573397	104.652896
151.029478	125.625865	104.717781
153.780458	114.329221	105.383253
154.542268	110.776451	105.703666
143.543531	142.735721	104.713033
149.475680	123.135700	104.897781
151.770427	113.764519	105.458526
152.934571	108.484084	105.932184
146.333127	126.467608	104.874396
146.872736	124.515484	104.934747
148.385695	118.756088	105.186084
149.306430	115.026752	105.410743
149.741408	113.203226	105.539579
150.160235	111.410306	105.679034
150.563706	109.650101	105.828804
151.328068	106.235136	106.157762
144.773628	123.956375	105.052908
146.307343	118.196795	105.291105
149.349297	105.684982	106.207644
149.731275	104.035623	106.376093
144.219661	117.639465	105.399181
146.948271	106.828308	106.108770
137.699326	132.673310	105.133814
138.292396	130.694948	105.148431
139.447793	126.747672	105.205270
140.008531	124.785292	105.247509
141.616726	118.981602	105.429522
142.127338	117.085074	105.508509
143.110514	113.366239	105.693662
143.583575	111.549082	105.799640
144.934244	106.293655	106.169604
145.363664	104.613376	106.309688
135.601089	132.101936	105.266529
136.188761	130.125072	105.281230
137.338558	126.181815	105.335561
137.899124	124.221944	105.375215
139.517588	118.427547	105.544321
140.035155	116.534661	105.617392
140.541701	114.665842	105.698784
141.037389	112.823764	105.788482
141.997297	109.229507	105.992566
142.462358	107.481693	106.106786
143.365291	104.093881	106.359061
135.237411	125.615320	105.464807
138.462595	114.125476	105.798763
138.968173	112.288567	105.880943
139.952786	108.705129	106.068151
140.432516	106.962917	106.173132
141.826758	101.955364	106.533000
135.870268	115.450164	105.827468
136.392586	113.592404	105.895077
137.415222	109.960572	106.051223
138.897429	104.755423	106.338402
131.078307	124.485225	105.713738
131.634244	122.539703	105.744356
132.731402	118.690912	105.823107
134.336362	113.067756	105.986423
134.860083	111.244381	106.053324
135.378289	109.450610	106.126658
136.398800	105.960518	106.293005
133.358496	108.952224	106.195970
128.105271	119.520428	105.992199
128.652476	117.620352	106.024555
129.197993	115.739834	106.061456
131.895498	106.722250	106.320777
132.428835	105.011780	106.389079
121.785247	134.468339	105.990960
122.314956	132.526969	105.991386
122.849078	130.581321	105.995116
126.654027	117.097816	106.113556
127.201096	115.227189	106.144727
128.294898	111.555926	106.219535
129.387413	107.994433	106.312664
129.933032	106.260370	106.366764
130.478175	104.559973	106.426238
118.879572	137.717985	106.096217
119.380805	135.800096	106.092017
119.889554	133.872745	106.090611
120.926292	130.001052	106.095610
121.452768	128.062630	106.101880
123.598311	120.362026	106.152064
124.688265	116.585443	106.193562
125.236317	114.725671	106.219038
126.890169	109.291921	106.317486
127.444175	107.537091	106.358637
127.999340	105.813984	106.404503
116.581555	139.009642	106.188411
117.540461	135.199515	106.181731
120.605243	123.649802	106.208335
121.673375	119.838048	106.231793
122.758859	116.084457	106.263890
123.307330	114.236454	106.283735
123.859291	112.411148	106.306508
126.664634	103.705977	106.476146
114.818631	138.397201	106.264908
115.742444	134.602284	106.262248
116.219573	132.691267	106.263098
